x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.3022090494632721,0.6963968873023987,0.42123958468437195,0.6551659107208252,0.49856051802635193,0.5829308032989502,0.5631870627403259,0.5495016574859619,0.6162773966789246,0.5436164140701294,0.40871429443359375,0.36747992038726807,0.5280011296272278,0.3482339680194855,0.5829722881317139,0.4002428352832794,0.6157213449478149,0.4552827477455139,0.38858675956726074,0.3704598844051361,0.5487560033798218,0.34469354152679443,0.5970152616500854,0.41419631242752075,0.6160419583320618,0.478929728269577,0.38264143466949463,0.40429118275642395,0.5314039587974548,0.3684512674808502,0.5893309712409973,0.42484140396118164,0.6170368194580078,0.47907063364982605,0.38964349031448364,0.46503937244415283,0.49490028619766235,0.4215908348560333,0.5631980895996094,0.42178165912628174,0.616958737373352,0.4313730001449585,0
0.29569578170776367,0.7001343965530396,0.4185972213745117,0.6519938111305237,0.4972107708454132,0.5822813510894775,0.5575441718101501,0.549261212348938,0.6095581650733948,0.5425006747245789,0.401810884475708,0.3714659810066223,0.52584308385849,0.35337895154953003,0.5853669047355652,0.4072219133377075,0.6208750009536743,0.4640646278858185,0.3816846013069153,0.3739015758037567,0.5454938411712646,0.3494110107421875,0.5981114506721497,0.4239919185638428,0.6200306415557861,0.4907107651233673,0.37695732712745667,0.4063882827758789,0.5304349660873413,0.37109556794166565,0.5897205471992493,0.43494951725006104,0.6164697408676147,0.49434807896614075,0.38557979464530945,0.4643484055995941,0.4925175905227661,0.41897937655448914,0.5614923238754272,0.4216187298297882,0.6147622466087341,0.43261340260505676,0
0.2922322750091553,0.7055785655975342,0.41569724678993225,0.655944287776947,0.4944503903388977,0.583172082901001,0.5567055940628052,0.5486595034599304,0.6095985174179077,0.5418642163276672,0.3962423801422119,0.37534207105636597,0.519464910030365,0.35231536626815796,0.5774344205856323,0.4066985249519348,0.6115071177482605,0.46372735500335693,0.3766089379787445,0.37828904390335083,0.5405870676040649,0.34750401973724365,0.5928937196731567,0.4202333986759186,0.6145925521850586,0.48746657371520996,0.3724570572376251,0.4117589592933655,0.5249546766281128,0.3678351640701294,0.5848773121833801,0.4294184744358063,0.6127812266349792,0.4890204966068268,0.3822457194328308,0.4716332256793976,0.4859659969806671,0.4213661551475525,0.5549989938735962,0.4237186908721924,0.6093755960464478,0.436545729637146,0
0.29032135009765625,0.7043420076370239,0.41202735900878906,0.6642565131187439,0.49446550011634827,0.5919684171676636,0.5602234601974487,0.556715190410614,0.6130883693695068,0.5481162667274475,0.3963516354560852,0.37711668014526367,0.5210887789726257,0.3553961515426636,0.5817031264305115,0.41286906599998474,0.6166133284568787,0.468776673078537,0.37552666664123535,0.38077297806739807,0.5379312634468079,0.35273468494415283,0.5961341857910156,0.4253198802471161,0.6228386163711548,0.4912426471710205,0.3703938126564026,0.41430366039276123,0.5213862657546997,0.3760318160057068,0.5892086029052734,0.435041606426239,0.623755931854248,0.4931538701057434,0.37983909249305725,0.4740230143070221,0.485518217086792,0.42843887209892273,0.5550402402877808,0.43302908539772034,0.6085819602012634,0.4478129744529724,0
0.28967589139938354,0.7072970867156982,0.412719190120697,0.6620846390724182,0.49129873514175415,0.5893767476081848,0.5544977188110352,0.5524864196777344,0.6043087840080261,0.5411941409111023,0.3935813903808594,0.37642210721969604,0.520392119884491,0.3576185703277588,0.5796160101890564,0.41367489099502563,0.6134461164474487,0.469218909740448,0.3743307590484619,0.38074368238449097,0.5398374795913696,0.3505813181400299,0.5941162705421448,0.4222720265388489,0.6181116700172424,0.4868845045566559,0.36979618668556213,0.4140811264514923,0.523314893245697,0.37694793939590454,0.5867749452590942,0.4345572590827942,0.618481457233429,0.48948079347610474,0.3784612715244293,0.47393617033958435,0.4833586513996124,0.4300382137298584,0.5527271032333374,0.4301609396934509,0.6079999208450317,0.4399567246437073,0
0.2892216444015503,0.7118339538574219,0.41318926215171814,0.6643275022506714,0.49278178811073303,0.5915709733963013,0.5563141703605652,0.555298924446106,0.6071513891220093,0.5421170592308044,0.39280757308006287,0.37944406270980835,0.5222021341323853,0.3652085065841675,0.5828266143798828,0.42469125986099243,0.6188905239105225,0.4821431338787079,0.3733993172645569,0.38405951857566833,0.5400788187980652,0.35894912481307983,0.597795844078064,0.43336018919944763,0.6246757507324219,0.5027517080307007,0.36935752630233765,0.4187113344669342,0.5225812196731567,0.3782283663749695,0.5897841453552246,0.43859416246414185,0.623644232749939,0.49988090991973877,0.3795582056045532,0.4793381989002228,0.4852648675441742,0.4322156012058258,0.5549997091293335,0.4376180171966553,0.6086651682853699,0.4547431170940399,0
0.28831833600997925,0.7092506885528564,0.4144744277000427,0.6622991561889648,0.49309855699539185,0.5918788313865662,0.5562155246734619,0.5593447685241699,0.6079676747322083,0.5501886010169983,0.3934813141822815,0.3783898949623108,0.5214088559150696,0.3625912070274353,0.5809975266456604,0.4224398136138916,0.6137403845787048,0.4805828332901001,0.3727070391178131,0.38324156403541565,0.5388145446777344,0.3548797369003296,0.5955313444137573,0.43089306354522705,0.6205313801765442,0.5017033219337463,0.36749085783958435,0.41797763109207153,0.5200077295303345,0.3769136071205139,0.5865954160690308,0.43779805302619934,0.6201067566871643,0.49831822514533997,0.3770507574081421,0.47903886437416077,0.480175644159317,0.43298667669296265,0.5486490726470947,0.4345240294933319,0.6024291515350342,0.4463571608066559,0
0.28097105026245117,0.712898850440979,0.40621888637542725,0.6641620397567749,0.4883475601673126,0.5935842394828796,0.5532110333442688,0.5595307350158691,0.6028875708580017,0.5503368377685547,0.38544541597366333,0.3789820671081543,0.5077601075172424,0.35797005891799927,0.5675251483917236,0.4075779914855957,0.6061305999755859,0.46003833413124084,0.3646649122238159,0.38723525404930115,0.5248074531555176,0.356600284576416,0.5810821652412415,0.41900157928466797,0.6104754209518433,0.4824911952018738,0.3594827950000763,0.4238516390323639,0.5051071643829346,0.3834894001483917,0.5724189281463623,0.4296972453594208,0.6111977100372314,0.48032641410827637,0.36896008253097534,0.485088050365448,0.4712328016757965,0.43924328684806824,0.5391200184822083,0.4354972839355469,0.5942130088806152,0.44370099902153015,0
0.2855603098869324,0.7193230986595154,0.40873461961746216,0.6700913906097412,0.4872707426548004,0.598534345626831,0.5509257316589355,0.5644815564155579,0.603854775428772,0.5562942624092102,0.386075884103775,0.3908609449863434,0.5121059417724609,0.3642858862876892,0.571780800819397,0.4190956950187683,0.6066573858261108,0.47453975677490234,0.36720120906829834,0.39586618542671204,0.5324488282203674,0.3585711121559143,0.5876938104629517,0.42798125743865967,0.6122466921806335,0.4938548803329468,0.36386340856552124,0.4290664792060852,0.5170288681983948,0.3838306963443756,0.5803678035736084,0.44111305475234985,0.6112869381904602,0.4998515844345093,0.3746209144592285,0.48791372776031494,0.48082393407821655,0.4393268823623657,0.5508397817611694,0.44240421056747437,0.6048718094825745,0.45752352476119995,0
0.31112074851989746,0.7942661643028259,0.4277893006801605,0.7398592829704285,0.5025395154953003,0.6796777844429016,0.5617205500602722,0.6500294804573059,0.6141766905784607,0.6353813409805298,0.41194701194763184,0.48455801606178284,0.5240345597267151,0.4386690855026245,0.5871350765228271,0.4606374502182007,0.6265618801116943,0.4960557222366333,0.39637914299964905,0.49251967668533325,0.544508695602417,0.4558788537979126,0.5996171832084656,0.5096238851547241,0.6229889988899231,0.55672687292099,0.39649707078933716,0.5310407280921936,0.5376614332199097,0.4906579852104187,0.5952153205871582,0.5426374077796936,0.6189172267913818,0.5931340456008911,0.4083735942840576,0.5926397442817688,0.5141850113868713,0.5451588034629822,0.5767990350723267,0.5493120551109314,0.6175456047058105,0.5644044876098633,0
0.30065441131591797,0.8177905082702637,0.41023683547973633,0.761375904083252,0.4808717668056488,0.6895448565483093,0.5408765077590942,0.6562491655349731,0.5904261469841003,0.6427933573722839,0.38787969946861267,0.50554358959198,0.49801310896873474,0.4737382233142853,0.5577976107597351,0.5114864706993103,0.5951744914054871,0.5536131262779236,0.3704959452152252,0.509221076965332,0.5116980075836182,0.47488319873809814,0.5679761171340942,0.5295975208282471,0.5945177674293518,0.5851569771766663,0.3669973313808441,0.537688672542572,0.49914008378982544,0.4989270567893982,0.5610575675964355,0.5457608699798584,0.5931721329689026,0.5946238040924072,0.3764154016971588,0.5882793664932251,0.474079430103302,0.538522481918335,0.5373365879058838,0.5397363901138306,0.5832008123397827,0.5538433790206909,0
0.34001675248146057,0.831632137298584,0.41385582089424133,0.7967824935913086,0.47645270824432373,0.7178331017494202,0.5287659168243408,0.6648173332214355,0.5703429579734802,0.6155098080635071,0.44304853677749634,0.6223410964012146,0.4971919059753418,0.5814553499221802,0.5385354161262512,0.5923181772232056,0.5643408298492432,0.6050734519958496,0.4277333617210388,0.5994138717651367,0.4893415868282318,0.5431642532348633,0.5338723659515381,0.5624780654907227,0.5638481974601746,0.5933116674423218,0.4058288633823395,0.5849859714508057,0.4660523235797882,0.5134840607643127,0.5145649313926697,0.5286684632301331,0.5495925545692444,0.5592301487922668,0.3793269395828247,0.5800140500068665,0.4325672686100006,0.5107111930847168,0.4817774295806885,0.48899200558662415,0.5270398259162903,0.4878265857696533,0
0.2898772954940796,0.7432634234428406,0.360562801361084,0.6946036219596863,0.4080107808113098,0.6298204064369202,0.45184943079948425,0.5873914957046509,0.48911646008491516,0.5588008761405945,0.31222522258758545,0.5036535859107971,0.38182660937309265,0.4507988691329956,0.4297454059123993,0.4731646478176117,0.45787352323532104,0.504435122013092,0.29695039987564087,0.5026340484619141,0.3845363259315491,0.4455963373184204,0.4360303282737732,0.4748404920101166,0.4660138487815857,0.5153515338897705,0.296111136674881,0.5162986516952515,0.383663147687912,0.4591844975948334,0.4368811547756195,0.4816662669181824,0.46959254145622253,0.5166671276092529,0.30823400616645813,0.5443263649940491,0.37400007247924805,0.4908421039581299,0.41892021894454956,0.47872602939605713,0.4540575444698334,0.48042765259742737,0
0.2918585538864136,0.7510697841644287,0.36340203881263733,0.700706422328949,0.4129181504249573,0.640595555305481,0.45986777544021606,0.6010769009590149,0.4974943995475769,0.5680172443389893,0.3159138858318329,0.5135253667831421,0.39139437675476074,0.4609401226043701,0.4399457275867462,0.49052298069000244,0.4629795551300049,0.5283802151679993,0.3020594120025635,0.5112716555595398,0.39857423305511475,0.45102638006210327,0.4460943937301636,0.4926043748855591,0.46524113416671753,0.538083016872406,0.3029104173183441,0.5230147242546082,0.3992520868778229,0.4624013900756836,0.44860324263572693,0.4983108341693878,0.4712669551372528,0.5423799753189087,0.31736817955970764,0.5492033362388611,0.3897824287414551,0.49170178174972534,0.4363543689250946,0.4929559826850891,0.46644312143325806,0.5089622139930725,0
0.2923579216003418,0.758346676826477,0.35975173115730286,0.7045013904571533,0.40549522638320923,0.6454254388809204,0.4503573477268219,0.6097785234451294,0.49184319376945496,0.5812721848487854,0.31184861063957214,0.521032989025116,0.39218199253082275,0.4701000452041626,0.44245755672454834,0.5010032653808594,0.4701629877090454,0.5370446443557739,0.2965009808540344,0.518761396408081,0.4005725383758545,0.4594704806804657,0.4504653513431549,0.5043501853942871,0.4722573459148407,0.5521348714828491,0.29654157161712646,0.5326014161109924,0.3980202376842499,0.46984073519706726,0.4494017958641052,0.5090926885604858,0.4741838872432709,0.5543006658554077,0.3097297251224518,0.5610446929931641,0.38149312138557434,0.5027525424957275,0.42838260531425476,0.5007572770118713,0.4602157473564148,0.5113270282745361,0
0.2830204963684082,0.7578490376472473,0.35242199897766113,0.7104260325431824,0.39815783500671387,0.6476174592971802,0.44149261713027954,0.6089485883712769,0.4806390404701233,0.5769992470741272,0.30568113923072815,0.5225727558135986,0.3825414180755615,0.46950897574424744,0.43447792530059814,0.49448642134666443,0.4637266993522644,0.5289100408554077,0.2911936044692993,0.521920382976532,0.3865340054035187,0.46209901571273804,0.44113409519195557,0.49718165397644043,0.46873658895492554,0.5418933629989624,0.2912251055240631,0.5359838604927063,0.3827965259552002,0.4703691601753235,0.43826186656951904,0.49759599566459656,0.46849340200424194,0.5386558175086975,0.3048321604728699,0.5636467337608337,0.3731674551963806,0.5041330456733704,0.4193887412548065,0.49561771750450134,0.45228341221809387,0.5031627416610718,0
0.27101191878318787,0.7543357014656067,0.3412162661552429,0.7105763554573059,0.38974258303642273,0.6458162069320679,0.43326908349990845,0.6037211418151855,0.4675159752368927,0.5684224963188171,0.29254254698753357,0.52149498462677,0.3686809241771698,0.4717397093772888,0.41843143105506897,0.49418389797210693,0.44910284876823425,0.5282085537910461,0.2774650454521179,0.5209285020828247,0.37427470088005066,0.46397653222084045,0.4251410961151123,0.49668729305267334,0.45315366983413696,0.5398901104927063,0.27767205238342285,0.5351775884628296,0.3704459071159363,0.47367268800735474,0.42475467920303345,0.49968844652175903,0.4565538167953491,0.5392844080924988,0.2924158573150635,0.5628842711448669,0.3606660068035126,0.5040946006774902,0.40796881914138794,0.49595916271209717,0.44378113746643066,0.5032419562339783,0
0.27274876832962036,0.7589434385299683,0.3406885862350464,0.7108058929443359,0.38808345794677734,0.6464514136314392,0.4297066926956177,0.6057121753692627,0.46451133489608765,0.5711995959281921,0.2921545207500458,0.5241658091545105,0.3695785403251648,0.4724307656288147,0.4190548360347748,0.49979251623153687,0.4484582543373108,0.5373438596725464,0.2766113877296448,0.5240375399589539,0.3754921555519104,0.464453786611557,0.42621925473213196,0.5005974173545837,0.4522278606891632,0.5462201833724976,0.2763204574584961,0.5382831692695618,0.3717360198497772,0.47325605154037476,0.42524123191833496,0.5027899742126465,0.45404496788978577,0.545039713382721,0.29047611355781555,0.5661601424217224,0.3599349856376648,0.505413830280304,0.40725448727607727,0.4998363256454468,0.44136354327201843,0.5096479654312134,0
0.27521762251853943,0.7593198418617249,0.34407129883766174,0.7111220955848694,0.39003702998161316,0.6466519236564636,0.4320797920227051,0.6050857305526733,0.4665493965148926,0.5715643763542175,0.2913884222507477,0.5225945711135864,0.366251140832901,0.4727214574813843,0.4186629056930542,0.49731624126434326,0.44971829652786255,0.5310476422309875,0.2765254080295563,0.5231207013130188,0.3720291256904602,0.46594199538230896,0.42591241002082825,0.4972953200340271,0.45424753427505493,0.5391519069671631,0.27680841088294983,0.5376052856445312,0.36833426356315613,0.4750397801399231,0.42493367195129395,0.4989970624446869,0.4571840167045593,0.5380182862281799,0.29143035411834717,0.5651962161064148,0.3580583930015564,0.505028247833252,0.40457239747047424,0.495883047580719,0.439436674118042,0.5038555264472961,0
0.27163127064704895,0.766588568687439,0.3403448760509491,0.7149600982666016,0.38693201541900635,0.6495437622070312,0.4272686839103699,0.6096189618110657,0.46233558654785156,0.5773394107818604,0.29067927598953247,0.5262871980667114,0.3677780032157898,0.4765160381793976,0.41928598284721375,0.5014973878860474,0.4509027302265167,0.5368788838386536,0.2749483585357666,0.5263975262641907,0.3754033148288727,0.4695429503917694,0.42884165048599243,0.5062465071678162,0.4569047689437866,0.5517588257789612,0.27409327030181885,0.5425708293914795,0.3690735697746277,0.4805319905281067,0.42675045132637024,0.509730339050293,0.45965391397476196,0.5504546165466309,0.28705400228500366,0.5736896991729736,0.35327544808387756,0.5122174620628357,0.4016314446926117,0.5017945766448975,0.4388819634914398,0.5063304901123047,0
