label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.4029635787010193,0.8710081577301025,0.5177449584007263,0.7979564070701599,0.5808882713317871,0.6012794971466064,0.5865248441696167,0.450884997844696,0.6014479994773865,0.3468936085700989,0.5112476348876953,0.4544829726219177,0.5428402423858643,0.3977346122264862,0.5350754857063293,0.5360868573188782,0.5175782442092896,0.5897404551506042,0.4351057708263397,0.4564228057861328,0.4681480526924133,0.425075352191925,0.4721216559410095,0.5770062208175659,0.4570715427398681,0.6027900576591492,0.3641124665737152,0.489187091588974,0.3902555704116821,0.4642022252082824,0.4104297459125519,0.6022589206695557,0.4027404189109802,0.6248875260353088,0.2963656783103943,0.5377500057220459,0.32148477435112,0.5235925912857056,0.3505400419235229,0.617941677570343,0.3513307571411133,0.6369408369064331
A,0.4042904675006866,0.8688240051269531,0.5160349011421204,0.7943065166473389,0.5826079845428467,0.5990211367607117,0.5882874727249146,0.4502254724502563,0.6030125617980957,0.3470104932785034,0.5090641975402832,0.4519979953765869,0.5435492396354675,0.3978585600852966,0.5322836637496948,0.5355188250541687,0.5136551856994629,0.5901815891265869,0.4325390458106994,0.4554649591445923,0.4688777923583984,0.4236634969711303,0.4703806936740875,0.5772404074668884,0.4549256861209869,0.6046709418296814,0.3622028231620788,0.488502949476242,0.3909525573253631,0.4672792553901672,0.4085281193256378,0.6050111055374146,0.3997952342033386,0.6247670650482178,0.2956716418266296,0.5363961458206177,0.3226576745510101,0.5202136039733887,0.3492847681045532,0.6156424880027771,0.3481812477111816,0.6328577399253845
A,0.499403715133667,1.0029832124710083,0.6033056378364563,0.9341591000556946,0.6632118821144104,0.7372632622718811,0.6648308038711548,0.582690954208374,0.6778602600097656,0.4728088974952698,0.5801600813865662,0.5877785086631775,0.6194279789924622,0.5362276434898376,0.6122493147850037,0.6715959906578064,0.5945087671279907,0.7244482636451721,0.5025470852851868,0.594852089881897,0.5457031726837158,0.5686280727386475,0.5493053197860718,0.7209246158599854,0.5319093465805054,0.7471420168876648,0.4318085610866546,0.6320025324821472,0.4678661525249481,0.6030880212783813,0.4872435331344604,0.7439301013946533,0.4769487977027893,0.7697670459747314,0.3640423119068146,0.6837161183357239,0.3987689018249511,0.6542267203330994,0.4282206892967224,0.7532526850700378,0.4261054992675781,0.779214084148407
A,0.2140541672706604,0.7886602878570557,0.3283835053443908,0.700901210308075,0.3872764110565185,0.4960849285125732,0.3932979106903076,0.3272505700588226,0.4101183414459228,0.2100013345479965,0.3087197542190552,0.3525007963180542,0.301527589559555,0.2382508963346481,0.3036567568778991,0.3895254731178283,0.3007546067237854,0.4692078828811645,0.2253600358963012,0.3660914301872253,0.2129746079444885,0.2634837031364441,0.2345808148384094,0.4352952241897583,0.2407857328653335,0.4931185245513916,0.1488129794597625,0.4033733308315277,0.1294548213481903,0.312743604183197,0.1685516983270645,0.4743213653564453,0.1858589798212051,0.5269654989242554,0.0746122002601623,0.4568433761596679,0.0611791610717773,0.3908077776432037,0.1027965322136879,0.5000740885734558,0.1240882873535156,0.5430043935775757
A,0.2380715906620025,0.8869342803955078,0.3409103751182556,0.8104063272476196,0.3974445760250091,0.616374671459198,0.4074198007583618,0.4616152644157409,0.4206244349479675,0.355510413646698,0.320040225982666,0.4862020611763,0.3106776475906372,0.3885489702224731,0.316336452960968,0.5262082815170288,0.3166250586509704,0.5991677641868591,0.244543969631195,0.5003865957260132,0.2330386340618133,0.4200023710727691,0.253164142370224,0.5743280053138733,0.2591597735881805,0.6276688575744629,0.176109105348587,0.5333675742149353,0.1597987413406372,0.4615974128246307,0.194034069776535,0.6058932542800903,0.209108367562294,0.6562209725379944,0.1117034256458282,0.579183042049408,0.103073701262474,0.5334376096725464,0.1382884383201599,0.6316853761672974,0.1576075106859207,0.6697234511375427
A,0.3990152776241302,0.8611468076705933,0.5148736238479614,0.7814733982086182,0.5816078186035156,0.5816923975944519,0.5878359079360962,0.427468478679657,0.6057487726211548,0.3231133222579956,0.5037049055099487,0.4390532374382019,0.5348147749900818,0.359659194946289,0.5278530716896057,0.5015525221824646,0.5093347430229187,0.5696333646774292,0.427739143371582,0.4452908635139465,0.4588899910449981,0.386697769165039,0.4636114537715912,0.5477596521377563,0.448075532913208,0.5907230973243713,0.3567803800106048,0.4790784120559692,0.3789843022823334,0.4399745464324951,0.3998087048530578,0.5867834687232971,0.3931728899478912,0.6185669898986816,0.2872635424137115,0.5292870402336121,0.3102428317070007,0.5068841576576233,0.3402468860149383,0.6076295375823975,0.3425705730915069,0.6321101784706116
A,0.5360944867134094,0.8875830769538879,0.6572363376617432,0.8047063946723938,0.7239866256713867,0.5960565805435181,0.7320232391357422,0.4401719570159912,0.7537885308265686,0.3319251537322998,0.639593243598938,0.4384096562862396,0.6954593062400818,0.3803203105926513,0.6854720115661621,0.5232521891593933,0.6646437048912048,0.5913974046707153,0.5588578581809998,0.4481138586997986,0.6208276152610779,0.4148885607719421,0.6194268465042114,0.5800289511680603,0.5981736183166504,0.6280114054679871,0.4853802919387817,0.4870899319648742,0.5417467355728149,0.4649554491043091,0.5564278364181519,0.6198832392692566,0.5418415069580078,0.6637139916419983,0.4164230227470398,0.5434685349464417,0.4695090055465698,0.5112680792808533,0.4941803514957428,0.6211000680923462,0.486461341381073,0.6603018641471863
B,0.249022364616394,1.0777859687805176,0.3413712084293365,1.027343511581421,0.4116557240486145,0.9131627678871156,0.3939924836158752,0.7931073904037476,0.3194448053836822,0.7527760863304138,0.3915316760540008,0.7170670032501221,0.4057902693748474,0.5539901256561279,0.4029195308685303,0.4520698487758636,0.3956294357776642,0.3611868917942047,0.3329940140247345,0.6923675537109375,0.3504405915737152,0.5118799209594727,0.3540862500667572,0.390349268913269,0.3529744446277618,0.2891886234283447,0.2757750749588012,0.7010860443115234,0.2912219762802124,0.5326528549194336,0.3016864359378814,0.4246774017810821,0.3062242269515991,0.3341922163963318,0.2143504470586776,0.7349834442138672,0.228726327419281,0.6046876907348633,0.2422554194927215,0.5193872451782227,0.2525497674942016,0.4433128237724304
B,0.1723367422819137,1.033443570137024,0.2643243968486786,0.9543336629867554,0.3271858990192413,0.8151233196258545,0.2846134901046753,0.6973613500595093,0.2017119228839874,0.6734637022018433,0.2884891629219055,0.6112965941429138,0.2947312891483307,0.4428093135356903,0.2860765755176544,0.3385185599327087,0.2741343379020691,0.2456435859203338,0.2234961539506912,0.5914376378059387,0.2318240851163864,0.4040793776512146,0.2285074293613433,0.2794250249862671,0.2219588309526443,0.1760401427745819,0.1641672849655151,0.6094972491264343,0.1671957224607467,0.4347010850906372,0.1717752069234848,0.322883278131485,0.1726707518100738,0.2308641374111175,0.1029473170638084,0.658335268497467,0.1072426289319992,0.5230713486671448,0.1156113594770431,0.435656875371933,0.1231868863105773,0.3588798940181732
B,0.3116706609725952,0.947934865951538,0.4070293009281158,0.8872582912445068,0.4730263352394104,0.7562499046325684,0.4604820907115936,0.6339442729949951,0.3980284333229065,0.5821556448936462,0.4438936114311218,0.5443670153617859,0.4520978033542633,0.37870854139328,0.4479515552520752,0.2763405740261078,0.4397987127304077,0.1867300271987915,0.3839007616043091,0.5253270864486694,0.3961457908153534,0.3437808752059936,0.3973455429077148,0.2238614559173584,0.3950259685516357,0.1227330267429351,0.3265428841114044,0.5389988422393799,0.3375300467014313,0.3670494556427002,0.3447348773479461,0.2609012126922607,0.3483750224113464,0.1697839498519897,0.2655400037765503,0.5804840326309204,0.2758214175701141,0.4487142562866211,0.2869272828102112,0.3642317652702331,0.2978067398071289,0.2852581143379211
B,0.5669630765914917,1.0377771854400637,0.6589210033416748,0.9496866464614868,0.7117284536361694,0.8097496032714844,0.7030280232429504,0.6929250359535217,0.639495849609375,0.6497853398323059,0.660279393196106,0.6109957695007324,0.6628810167312622,0.4396980106830597,0.6543209552764893,0.3331971764564514,0.6401652693748474,0.240189790725708,0.6015748977661133,0.5966739654541016,0.6041625142097473,0.4008881449699402,0.5994288325309753,0.2708438336849212,0.5899785161018372,0.1635006070137024,0.5443283319473267,0.6166669726371765,0.5409054756164551,0.430004358291626,0.5408474802970886,0.3115880787372589,0.5378739833831787,0.2103058993816375,0.4846437573432922,0.6671378016471863,0.4839456975460052,0.5202983617782593,0.4883387684822082,0.4248345196247101,0.4938459098339081,0.3366177976131439
B,0.6487426161766052,0.9607999324798584,0.7390285134315491,0.8827313184738159,0.7952257394790649,0.7416260242462158,0.8009902238845825,0.6278294920921326,0.7490010857582092,0.572974681854248,0.7372951507568359,0.5313630104064941,0.7331660985946655,0.3661558628082275,0.7233496308326721,0.263698935508728,0.710493803024292,0.1746830642223358,0.6847594976425171,0.5228263139724731,0.6759878396987915,0.3393257856369018,0.666278600692749,0.2181623876094818,0.653322696685791,0.1172763705253601,0.6337796449661255,0.5462374687194824,0.6242613196372986,0.3693453073501587,0.6188657879829407,0.2564079165458679,0.6100603342056274,0.1570113897323608,0.5819836258888245,0.599271297454834,0.578072190284729,0.4605278372764587,0.5779000520706177,0.3699244558811188,0.5770254731178284,0.2851097285747528
B,0.6703889966011047,0.9326989054679872,0.764776349067688,0.8612028360366821,0.8249096274375916,0.7313706874847412,0.8340750336647034,0.6229045391082764,0.8024656772613525,0.5538241267204285,0.7761448621749878,0.5167235732078552,0.7757890820503235,0.35361048579216,0.7702189087867737,0.2500005960464477,0.761686384677887,0.1593584716320037,0.7264097929000854,0.504860520362854,0.7237884402275085,0.3202895224094391,0.720324695110321,0.1978380978107452,0.7135392427444458,0.0934138596057891,0.6770428419113159,0.5233628153800964,0.6743891835212708,0.347607672214508,0.6740317344665527,0.2347691655158996,0.670890212059021,0.1335861980915069,0.6253370046615601,0.5698737502098083,0.624616265296936,0.434167742729187,0.6284583210945129,0.3436151146888733,0.6325474977493286,0.2576617896556854
B,0.4465896785259247,0.9382439851760864,0.5434200167655945,0.868182897567749,0.6128047704696655,0.7296407222747803,0.6079350709915161,0.6081034541130066,0.5440120100975037,0.5616671442985535,0.5539625287055969,0.5129101276397705,0.5486587285995483,0.3462449908256531,0.5345415472984314,0.2429420948028564,0.5179789066314697,0.1532415151596069,0.4916402995586395,0.5017431974411011,0.4848960936069488,0.311916708946228,0.476047933101654,0.1890915036201477,0.4648127853870392,0.0870451927185058,0.4348851442337036,0.523169219493866,0.4280467629432678,0.3464392125606537,0.4247731566429138,0.2328092157840728,0.4179902672767639,0.1342529058456421,0.3777576088905334,0.5744981169700623,0.3744618892669678,0.435890257358551,0.3739697337150574,0.3454308807849884,0.3723901808261871,0.2603843510150909
B,0.2220015823841095,1.003379225730896,0.3112343251705169,0.917733669281006,0.3727466464042663,0.7764632105827332,0.3467394113540649,0.6477547287940979,0.2739015817642212,0.5887612104415894,0.3168044090270996,0.5601159930229187,0.3168584108352661,0.38796067237854,0.3045210838317871,0.2826842367649078,0.2889127731323242,0.1877709627151489,0.2525176703929901,0.5456889867782593,0.2554286420345306,0.3562138080596924,0.2487237900495529,0.2331171333789825,0.2399443984031677,0.128776341676712,0.1939678192138672,0.5657537579536438,0.1931404620409011,0.3899816274642944,0.1948567479848861,0.2785010933876037,0.1938211619853973,0.1847651600837707,0.134239450097084,0.6149818301200867,0.1373684704303741,0.4781194031238556,0.1425029933452606,0.3898243904113769,0.1470307111740112,0.3093596398830414
B,0.168655976653099,0.9354133605957032,0.2631943225860595,0.8390506505966187,0.319558709859848,0.6817411780357361,0.2828915119171142,0.5492078065872192,0.2099577784538269,0.4973843395709991,0.2682619094848633,0.4756747484207153,0.2637292146682739,0.3018428683280945,0.2475763112306594,0.195639818906784,0.229065328836441,0.102010577917099,0.200005903840065,0.4617704749107361,0.1985572427511215,0.2734257876873016,0.1884640455245971,0.1496921181678772,0.1770211458206176,0.0472079217433929,0.1388326585292816,0.4835777580738067,0.1357093900442123,0.3079912662506103,0.1352882832288742,0.1962230801582336,0.1322876214981079,0.1055845320224762,0.077097438275814,0.5367074012756348,0.0763440802693367,0.3975772559642792,0.0809025764465332,0.3084727823734283,0.0856965184211731,0.2297894656658172
B,0.3772789537906647,0.9705743789672852,0.4634719491004944,0.9030418992042542,0.5182841420173645,0.7736910581588745,0.5177551507949829,0.6575617790222168,0.4671511948108673,0.5947427153587341,0.4704477488994598,0.573760986328125,0.4669696688652038,0.414572536945343,0.4549361169338226,0.3165326714515686,0.4399903118610382,0.230661928653717,0.4126010239124298,0.5616375207901001,0.4093250036239624,0.3820124268531799,0.4023183584213257,0.2661062479019165,0.3939718008041382,0.1695134341716766,0.3574469983577728,0.581186056137085,0.3526954650878906,0.4075194597244262,0.3529047071933746,0.300014466047287,0.3523128032684326,0.2068835198879242,0.3020952939987182,0.6288814544677734,0.3012331128120422,0.4970903396606445,0.3055333495140075,0.4122737646102905,0.3114327192306518,0.332275241613388
B,0.5905061364173889,1.0234239101409912,0.6766287088394165,0.9440813064575196,0.7316771149635315,0.8141263723373413,0.6995797157287598,0.7058414220809937,0.6384927034378052,0.6547959446907043,0.6951295733451843,0.6237937211990356,0.6935828328132629,0.4641439914703369,0.6851192116737366,0.3645309805870056,0.6748551726341248,0.2768222689628601,0.6416008472442627,0.6090057492256165,0.6433241963386536,0.4277223944664001,0.6397397518157959,0.3071034848690033,0.6349819898605347,0.2062777578830719,0.5906485915184021,0.6271960735321045,0.5910541415214539,0.4523119628429413,0.5919517874717712,0.3427642285823822,0.5910438895225525,0.2482936978340149,0.5366380214691162,0.6737203598022461,0.543074369430542,0.5398474931716919,0.5479075908660889,0.4520719051361084,0.5503671765327454,0.3696976006031036
B,0.6809408664703369,1.158965826034546,0.787006676197052,1.0853557586669922,0.8551288843154907,0.958593249320984,0.8648199439048767,0.8553887605667114,0.8013012409210205,0.8257136940956116,0.7927917838096619,0.7531447410583496,0.79818195104599,0.5682235956192017,0.7922323942184448,0.4532076120376587,0.7830906510353088,0.35459104180336,0.7334279417991638,0.7393820285797119,0.7363408207893372,0.5346195697784424,0.7339602708816528,0.3974435031414032,0.7307879328727722,0.2851994037628174,0.6755608320236206,0.7589095234870911,0.6784926652908325,0.5594833493232727,0.6811786890029907,0.4307452142238617,0.6821295022964478,0.3222707211971283,0.6173402667045593,0.8077586889266968,0.6134337186813354,0.6520950794219971,0.6174958944320679,0.5505493879318237,0.6229894161224365,0.4596874415874481
B,0.6140843629837036,1.0342144966125488,0.720885694026947,0.9654358625411988,0.7965720295906067,0.8324916362762451,0.8078398704528809,0.7148964405059814,0.7477712035179138,0.6657248139381409,0.7536565065383911,0.6213496327400208,0.7703539729118347,0.4465054869651794,0.7739568948745728,0.3361389636993408,0.7735893726348877,0.2394817471504211,0.6977561116218567,0.5966672897338867,0.7132477164268494,0.395717978477478,0.7219012975692749,0.2620404064655304,0.7259110808372498,0.1508447527885437,0.6414569020271301,0.6078846454620361,0.6516975164413452,0.4133068919181824,0.6617108583450317,0.2899357974529266,0.6694468855857849,0.1827735006809234,0.5817776918411255,0.6501896977424622,0.5881941914558411,0.502900242805481,0.5985027551651001,0.4057515561580658,0.6102855205535889,0.3149396479129791
B,0.3905751407146454,0.9640153050422668,0.487570971250534,0.8991146087646484,0.5597484707832336,0.7631301283836365,0.5499152541160583,0.6314281225204468,0.4786329567432403,0.5791967511177063,0.5110225677490234,0.5490294098854065,0.517208456993103,0.3763355910778045,0.5090547204017639,0.2693947553634643,0.4978696703910827,0.1742978692054748,0.4478687345981598,0.5289041996002197,0.4525303244590759,0.3358104228973388,0.4500220417976379,0.2078415751457214,0.445123553276062,0.1005802154541015,0.3896686434745788,0.543968141078949,0.3910290598869324,0.3619239926338196,0.3955544829368591,0.2456592619419098,0.3975427448749542,0.1462505459785461,0.3305390179157257,0.5895329713821411,0.3326429724693298,0.4500358402729034,0.3370172381401062,0.3575326800346374,0.340873122215271,0.2717600762844085
